Order_ID,Item_ID,Quantity,Item_Price
2061,2,2,4.75
2061,2,2,4.75
2061,4,1,5
2061,16,1,4.75
2061,13,3,4.75
2062,6,1,4.75
2062,16,1,4.75
2062,2,3,4.75
2062,16,1,4.75
2062,2,2,4.75
2062,8,2,4.5
2062,13,1,4.75
2062,7,1,4.5
2062,5,2,5.25
2062,14,3,4.75
2062,6,2,4.75
2063,14,3,4.75
2063,4,1,5
2063,12,2,4.75
2063,5,1,5.25
2063,12,3,4.75
2063,1,3,4.5
2063,12,3,4.75
2063,10,2,4.75
2063,2,1,4.75
2063,4,2,5
2063,12,1,4.75
2063,4,1,5
2063,9,3,4.75
2063,12,3,4.75
2063,4,2,5
2063,2,2,4.75
2063,12,2,4.75
2063,10,2,4.75
2063,12,1,4.75
2063,14,1,4.75
2063,8,2,4.5
2063,6,2,4.75
2063,15,2,4.25
2063,1,1,4.5
2064,5,1,5.25
2064,11,2,4.25
2064,9,3,4.75
2064,8,1,4.5
2064,13,1,4.75
2064,15,2,4.25
2064,5,2,5.25
2064,12,1,4.75
2064,1,2,4.5
2064,11,2,4.25
2064,3,2,4.75
2064,9,2,4.75
2064,15,2,4.25
2064,6,3,4.75
2064,7,2,4.5
2064,11,1,4.25
2064,7,2,4.5
2064,9,2,4.75
2064,11,1,4.25
2064,15,1,4.25
2064,6,2,4.75
2064,2,2,4.75
2064,5,1,5.25
2064,12,3,4.75
2064,5,3,5.25
2064,11,3,4.25
2064,16,2,4.75
2065,12,2,4.75
2065,6,1,4.75
2065,9,3,4.75
2065,1,3,4.5
2065,9,2,4.75
2065,5,3,5.25
2065,15,2,4.25
2065,10,2,4.75
2065,2,1,4.75
2065,7,2,4.5
2065,5,2,5.25
2065,6,3,4.75
2065,8,1,4.5
2065,3,1,4.75
2066,5,2,5.25
2066,1,2,4.5
2066,13,1,4.75
2066,4,1,5
2066,12,3,4.75
2066,15,2,4.25
2066,8,1,4.5
2066,13,3,4.75
2066,2,1,4.75
2066,12,1,4.75
2066,8,1,4.5
2066,7,2,4.5
2066,8,3,4.5
2066,16,2,4.75
2066,6,1,4.75
2066,7,3,4.5
2066,16,1,4.75
2066,12,1,4.75
2067,9,3,4.75
2067,11,2,4.25
2067,5,3,5.25
2067,6,1,4.75
2067,14,3,4.75
2067,10,2,4.75
2067,4,1,5
2067,6,2,4.75
2067,16,3,4.75
2067,8,2,4.5
2067,4,2,5
2067,7,3,4.5
2067,14,2,4.75
2067,15,2,4.25
2067,5,3,5.25
2067,4,3,5
2067,8,2,4.5
2067,12,3,4.75
2067,2,3,4.75
2067,6,2,4.75
2067,2,2,4.75
2068,6,3,4.75
2068,2,2,4.75
2068,1,1,4.5
2068,1,2,4.5
2068,14,3,4.75
2068,3,2,4.75
2068,3,1,4.75
2068,4,1,5
2068,8,1,4.5
2068,16,2,4.75
2068,1,1,4.5
2068,3,3,4.75
2068,13,2,4.75
2068,6,2,4.75
2068,11,1,4.25
2068,11,1,4.25
2068,4,1,5
2068,13,1,4.75
2068,1,3,4.5
2068,6,1,4.75
2068,1,1,4.5
2068,15,2,4.25
2068,10,3,4.75
2068,10,3,4.75
2068,3,2,4.75
2068,10,3,4.75
2068,11,1,4.25
2068,8,3,4.5
2068,10,3,4.75
2068,8,3,4.5
2068,13,2,4.75
2068,16,3,4.75
2069,8,1,4.5
2069,14,3,4.75
2069,14,1,4.75
2069,2,1,4.75
2069,6,3,4.75
2069,13,3,4.75
2069,13,2,4.75
2069,13,3,4.75
2069,3,3,4.75
2069,4,2,5
2069,15,1,4.25
2069,4,1,5
2069,10,1,4.75
2069,11,3,4.25
2069,3,3,4.75
2070,14,1,4.75
2070,13,1,4.75
2070,16,1,4.75
2070,16,1,4.75
2070,5,2,5.25
2070,15,3,4.25
2070,12,2,4.75
2070,5,1,5.25
2070,3,3,4.75
2070,10,2,4.75
2070,11,3,4.25
2070,7,3,4.5
2070,6,1,4.75
2070,1,1,4.5
2070,13,2,4.75
2070,7,2,4.5
2070,6,1,4.75
2070,15,2,4.25
2070,5,2,5.25
2070,15,3,4.25
2070,7,1,4.5
2070,14,3,4.75
2070,9,1,4.75
2070,7,3,4.5
2070,7,3,4.5
2070,1,1,4.5
2070,7,3,4.5
2070,3,2,4.75
2070,6,2,4.75
2071,14,2,4.75
2071,13,2,4.75
2071,1,2,4.5
2071,16,1,4.75
2071,8,1,4.5
2071,13,3,4.75
2071,9,1,4.75
2072,15,1,4.25
2072,7,2,4.5
2072,14,3,4.75
2072,16,1,4.75
2072,8,1,4.5
2072,5,3,5.25
2072,2,1,4.75
2072,6,2,4.75
2072,8,1,4.5
2072,7,1,4.5
2072,1,3,4.5
2072,8,2,4.5
2072,10,1,4.75
2073,11,1,4.25
2073,10,1,4.75
2073,10,1,4.75
2073,15,2,4.25
2073,4,1,5
2073,6,3,4.75
2073,7,1,4.5
2073,11,2,4.25
2073,1,2,4.5
2073,15,3,4.25
2073,10,3,4.75
2073,3,3,4.75
2073,6,1,4.75
2073,11,1,4.25
2073,15,1,4.25
2073,5,1,5.25
2073,10,1,4.75
2073,10,1,4.75
2073,14,1,4.75
2073,5,3,5.25
2073,10,3,4.75
2073,8,1,4.5
2073,10,2,4.75
2073,1,2,4.5
2073,2,3,4.75
2073,7,1,4.5
2073,2,1,4.75
2073,5,3,5.25
2073,14,1,4.75
2073,3,3,4.75
2073,16,2,4.75
2073,16,2,4.75
2074,3,3,4.75
2074,9,1,4.75
2074,15,3,4.25
2074,4,3,5
2074,12,2,4.75
2074,4,3,5
2074,11,2,4.25
2074,2,1,4.75
2074,4,1,5
2074,7,1,4.5
2074,13,1,4.75
2074,5,3,5.25
2074,12,3,4.75
2075,15,2,4.25
2075,3,3,4.75
2075,3,2,4.75
2075,2,3,4.75
2075,16,1,4.75
2075,2,2,4.75
2075,10,2,4.75
2075,16,2,4.75
2075,3,2,4.75
2075,2,2,4.75
2075,12,2,4.75
2075,4,1,5
2075,4,3,5
2075,9,2,4.75
2075,13,1,4.75
2075,1,1,4.5
2075,10,3,4.75
2075,14,2,4.75
2075,4,1,5
2075,16,3,4.75
2075,10,2,4.75
2075,13,1,4.75
2075,5,2,5.25
2076,10,2,4.75
2076,13,1,4.75
2076,14,2,4.75
2076,7,2,4.5
2076,7,1,4.5
2076,16,2,4.75
2076,16,2,4.75
2076,7,3,4.5
2076,11,3,4.25
2076,6,3,4.75
2076,1,2,4.5
2076,4,1,5
2076,8,3,4.5
2076,8,3,4.5
2076,12,2,4.75
2076,1,2,4.5
2076,15,1,4.25
2077,9,1,4.75
2077,14,1,4.75
2077,1,1,4.5
2077,9,1,4.75
2077,11,1,4.25
2077,16,1,4.75
2077,15,2,4.25
2077,11,1,4.25
2077,13,3,4.75
2077,13,3,4.75
2077,4,1,5
2077,8,1,4.5
2077,12,1,4.75
2077,7,3,4.5
2077,10,3,4.75
2077,16,2,4.75
2077,10,2,4.75
2077,1,3,4.5
2077,3,3,4.75
2077,3,1,4.75
2077,3,2,4.75
2077,9,3,4.75
2077,11,1,4.25
2077,3,2,4.75
2077,12,1,4.75
2077,5,1,5.25
2077,1,3,4.5
2077,1,2,4.5
2077,11,1,4.25
2077,1,1,4.5
2077,10,1,4.75
2077,1,3,4.5
2078,4,3,5
2078,14,2,4.75
2078,4,1,5
2078,11,1,4.25
2078,5,3,5.25
2078,14,3,4.75
2078,15,1,4.25
2078,9,1,4.75
2078,10,2,4.75
2078,4,1,5
2078,8,1,4.5
2078,8,3,4.5
2078,15,3,4.25
2078,10,1,4.75
2078,5,1,5.25
2078,16,3,4.75
2078,11,2,4.25
2078,13,1,4.75
2078,3,3,4.75
2078,2,1,4.75
2078,11,1,4.25
2078,8,1,4.5
2078,8,3,4.5
2078,7,3,4.5
2078,3,3,4.75
2078,6,2,4.75
2078,14,1,4.75
2078,4,2,5
2078,1,1,4.5
2078,6,1,4.75
2078,16,2,4.75
2078,2,3,4.75
2078,11,1,4.25
2078,3,1,4.75
2079,12,3,4.75
2079,16,1,4.75
2079,4,1,5
2079,10,3,4.75
2079,9,3,4.75
2079,13,2,4.75
2079,7,2,4.5
2079,5,3,5.25
2079,10,1,4.75
2079,2,1,4.75
2079,5,3,5.25
2079,9,2,4.75
2079,3,1,4.75
2079,8,3,4.5
2079,6,3,4.75
2079,14,2,4.75
2079,6,1,4.75
2079,3,2,4.75
2079,12,2,4.75
2079,4,3,5
2079,2,1,4.75
2079,9,3,4.75
2079,10,2,4.75
2079,9,1,4.75
2079,3,2,4.75
2079,16,1,4.75
2079,1,1,4.5
2079,16,2,4.75
2079,7,2,4.5
2079,2,1,4.75
2079,6,1,4.75
2080,3,2,4.75
2080,3,1,4.75
2080,15,1,4.25
2080,15,3,4.25
2080,7,1,4.5
2080,9,3,4.75
2080,8,3,4.5
2080,9,1,4.75
2080,3,3,4.75
2080,5,2,5.25
2080,15,3,4.25
2080,10,3,4.75
2080,10,3,4.75
2080,3,1,4.75
2080,7,1,4.5
2080,2,3,4.75
2080,7,2,4.5
2080,2,1,4.75
2080,1,1,4.5
2080,8,2,4.5
2080,10,1,4.75
2080,13,3,4.75
2080,5,2,5.25
2080,12,1,4.75
2080,13,3,4.75
2080,12,2,4.75
2080,15,2,4.25
2081,3,1,4.75
2081,3,3,4.75
2081,8,1,4.5
2081,2,3,4.75
2081,6,1,4.75
2081,2,1,4.75
2081,11,3,4.25
2081,7,1,4.5
2081,13,2,4.75
2081,7,3,4.5
2081,5,2,5.25
2081,4,1,5
2081,11,1,4.25
2081,1,2,4.5
2081,13,1,4.75
2081,2,2,4.75
2081,16,1,4.75
2081,6,1,4.75
2081,10,2,4.75
2081,10,3,4.75
2081,5,1,5.25
2082,15,2,4.25
2082,3,2,4.75
2082,6,2,4.75
2082,5,3,5.25
2082,11,2,4.25
2082,3,1,4.75
2082,13,2,4.75
2082,6,2,4.75
2082,4,2,5
2082,8,1,4.5
2082,1,3,4.5
2082,13,2,4.75
2082,1,2,4.5
2082,3,2,4.75
2082,16,1,4.75
2082,10,3,4.75
2082,6,2,4.75
2082,9,3,4.75
2082,6,2,4.75
2082,12,2,4.75
2082,15,2,4.25
2082,5,2,5.25
2082,4,3,5
2082,15,2,4.25
2082,2,2,4.75
2082,11,3,4.25
2082,5,3,5.25
2082,2,1,4.75
2082,15,2,4.25
2082,15,1,4.25
2083,4,2,5
2083,1,3,4.5
2083,9,1,4.75
2083,6,1,4.75
2083,3,1,4.75
2083,15,1,4.25
2083,10,1,4.75
2083,11,1,4.25
2083,4,2,5
2083,11,3,4.25
2083,9,3,4.75
2083,3,1,4.75
2083,4,1,5
2084,13,3,4.75
2084,7,1,4.5
2084,5,2,5.25
2084,14,2,4.75
2084,13,2,4.75
2084,1,2,4.5
2084,11,1,4.25
2084,11,1,4.25
2085,10,1,4.75
2085,10,2,4.75
2085,11,3,4.25
2085,10,2,4.75
2085,16,1,4.75
2085,2,2,4.75
2085,13,3,4.75
2085,16,3,4.75
2085,4,2,5
2085,3,3,4.75
2085,3,3,4.75
2085,2,3,4.75
2085,2,1,4.75
2085,13,3,4.75
2086,10,1,4.75
2086,11,1,4.25
2086,7,3,4.5
2086,13,3,4.75
2086,8,1,4.5
2086,11,1,4.25
2086,7,2,4.5
2086,4,1,5
2086,16,3,4.75
2086,16,1,4.75
2086,12,1,4.75
2086,5,1,5.25
2086,6,1,4.75
2086,3,1,4.75
2086,7,2,4.5
2086,12,3,4.75
2086,11,3,4.25
2086,5,1,5.25
2086,2,3,4.75
2086,11,1,4.25
2086,7,2,4.5
2087,2,2,4.75
2087,13,2,4.75
2087,8,2,4.5
2087,3,3,4.75
2087,6,3,4.75
2087,12,3,4.75
2087,6,3,4.75
2087,9,3,4.75
2087,13,1,4.75
2087,8,1,4.5
2087,9,1,4.75
2087,2,2,4.75
2087,11,3,4.25
2087,15,2,4.25
2087,13,3,4.75
2087,3,1,4.75
2087,1,1,4.5
2087,11,1,4.25
2087,2,1,4.75
2088,12,2,4.75
2088,16,3,4.75
2088,15,2,4.25
2088,3,2,4.75
2088,14,3,4.75
2088,5,3,5.25
2088,9,3,4.75
2088,3,2,4.75
2088,12,1,4.75
2088,10,1,4.75
2088,9,3,4.75
2088,13,3,4.75
2088,15,2,4.25
2088,12,1,4.75
2088,14,1,4.75
2088,16,2,4.75
2088,4,2,5
2088,7,2,4.5
2089,10,2,4.75
2089,14,2,4.75
2089,7,3,4.5
2089,12,2,4.75
2089,16,2,4.75
2089,10,2,4.75
2089,16,3,4.75
2089,16,1,4.75
2089,1,1,4.5
2089,14,3,4.75
2089,9,3,4.75
2089,12,3,4.75
2089,9,1,4.75
2089,11,3,4.25
2089,7,2,4.5
2089,12,1,4.75
2089,8,1,4.5
2089,1,3,4.5
2089,10,1,4.75
2089,12,3,4.75
2089,14,3,4.75
2089,10,1,4.75
2089,3,1,4.75
2089,14,1,4.75
2089,9,1,4.75
2089,6,2,4.75
2089,3,3,4.75
2089,15,3,4.25
2089,6,1,4.75
2089,7,1,4.5
2089,7,2,4.5
2090,11,3,4.25
2090,10,2,4.75
2090,10,2,4.75
2090,14,1,4.75
2090,2,2,4.75
2090,5,1,5.25
2090,8,3,4.5
2090,6,2,4.75
2090,4,2,5
2090,14,3,4.75
2090,16,2,4.75
2090,10,3,4.75
2090,8,2,4.5
2090,15,2,4.25
2090,12,2,4.75
2090,14,3,4.75
2090,5,2,5.25
2090,1,3,4.5
2090,5,3,5.25
2090,10,2,4.75
2090,16,3,4.75
2090,12,1,4.75
2090,14,2,4.75
2090,14,2,4.75
2090,1,3,4.5
2090,15,3,4.25
2090,7,1,4.5
2090,1,2,4.5
2090,2,1,4.75
2090,9,1,4.75
2091,6,1,4.75
2091,13,1,4.75
2091,12,2,4.75
2091,8,2,4.5
2091,11,3,4.25
2091,4,1,5
2091,8,3,4.5
2091,2,1,4.75
2092,2,1,4.75
2092,15,3,4.25
2092,6,1,4.75
2092,14,3,4.75
2092,3,1,4.75
2092,13,1,4.75
2092,12,3,4.75
2092,3,1,4.75
2092,8,1,4.5
2092,4,1,5
2092,11,1,4.25
2092,11,2,4.25
2092,14,2,4.75
2092,7,1,4.5
2092,10,1,4.75
2092,6,1,4.75
2092,13,1,4.75
2092,7,2,4.5
2092,3,2,4.75
2092,7,3,4.5
2092,4,1,5
2092,14,1,4.75
2093,1,1,4.5
2093,3,2,4.75
2093,5,1,5.25
2093,2,1,4.75
2093,6,2,4.75
2093,16,3,4.75
2093,9,2,4.75
2093,16,3,4.75
2093,9,1,4.75
2093,12,2,4.75
2093,12,2,4.75
2093,14,1,4.75
2093,12,3,4.75
2094,4,1,5
2094,6,1,4.75
2094,7,3,4.5
2094,1,2,4.5
2094,10,2,4.75
2094,15,3,4.25
2094,2,2,4.75
2094,5,2,5.25
2094,11,2,4.25
2094,8,3,4.5
2094,2,1,4.75
2094,12,2,4.75
2094,1,2,4.5
2094,5,1,5.25
2094,12,2,4.75
2094,8,1,4.5
2094,5,2,5.25
2094,9,2,4.75
2094,16,3,4.75
2094,1,3,4.5
2094,5,2,5.25
2094,14,1,4.75
2094,5,3,5.25
2095,4,1,5
2095,9,2,4.75
2095,15,1,4.25
2095,10,3,4.75
2095,8,1,4.5
2095,4,1,5
2095,8,2,4.5
2095,13,3,4.75
2095,4,2,5
2095,13,2,4.75
2095,16,3,4.75
2095,4,1,5
2095,7,2,4.5
2095,6,2,4.75
2095,8,1,4.5
2095,10,1,4.75
2095,13,2,4.75
2096,15,2,4.25
2096,15,1,4.25
2096,3,3,4.75
2096,11,2,4.25
2096,1,1,4.5
2096,1,3,4.5
2096,14,2,4.75
2096,4,2,5
2097,8,1,4.5
2097,15,1,4.25
2097,13,2,4.75
2097,2,3,4.75
2097,12,1,4.75
2097,1,2,4.5
2097,13,3,4.75
2097,8,2,4.5
2097,7,1,4.5
2097,16,2,4.75
2097,2,1,4.75
2097,8,2,4.5
2097,4,3,5
2097,11,2,4.25
2097,6,2,4.75
2097,3,1,4.75
2097,2,1,4.75
2097,11,2,4.25
2097,10,2,4.75
2097,7,2,4.5
2097,3,3,4.75
2097,14,3,4.75
2097,5,2,5.25
2097,14,2,4.75
2097,14,2,4.75
2097,3,1,4.75
2097,12,3,4.75
2097,15,2,4.25
2098,3,2,4.75
2098,7,3,4.5
2098,1,2,4.5
2098,8,1,4.5
2098,10,1,4.75
2098,9,1,4.75
2098,10,1,4.75
2098,3,1,4.75
2098,10,1,4.75
2099,14,1,4.75
2099,10,2,4.75
2099,16,3,4.75
2099,1,2,4.5
2099,5,1,5.25
2099,7,2,4.5
2099,1,2,4.5
2099,8,3,4.5
2099,8,1,4.5
2099,12,3,4.75
2099,12,2,4.75
2099,12,1,4.75
2099,1,2,4.5
2099,15,3,4.25
2099,14,1,4.75
2099,5,3,5.25
2099,8,2,4.5
2099,13,1,4.75
2099,9,1,4.75
2099,14,3,4.75
2099,1,1,4.5
2099,11,3,4.25
2099,6,2,4.75
2099,1,3,4.5
2100,15,2,4.25
2100,13,1,4.75
2100,9,3,4.75
2100,16,3,4.75
2100,15,3,4.25
2100,14,2,4.75
2100,11,1,4.25
2100,7,3,4.5
2100,16,3,4.75
2100,10,3,4.75
2100,12,2,4.75
2100,4,1,5
2100,9,1,4.75
2100,12,3,4.75
2100,1,2,4.5
2100,8,2,4.5
2100,6,1,4.75
2100,15,3,4.25
2100,16,2,4.75
2100,15,1,4.25
2100,7,2,4.5
2100,12,3,4.75
2100,16,1,4.75
2100,16,2,4.75
2100,14,2,4.75
2100,6,2,4.75
2100,14,2,4.75
2101,1,3,4.5
2101,6,1,4.75
2101,7,3,4.5
2101,11,3,4.25
2101,6,3,4.75
2101,1,3,4.5
2101,11,3,4.25
2101,4,2,5
2101,3,3,4.75
2101,3,1,4.75
2101,7,2,4.5
2101,1,1,4.5
2101,16,1,4.75
2101,7,2,4.5
2101,7,1,4.5
2101,11,1,4.25
2101,16,1,4.75
2101,3,3,4.75
2101,5,1,5.25
2101,16,2,4.75
2101,8,2,4.5
2101,3,3,4.75
2101,16,1,4.75
2102,9,3,4.75
2102,4,2,5
2102,4,3,5
2102,12,3,4.75
2102,16,2,4.75
2102,14,3,4.75
2102,5,1,5.25
2102,4,2,5
2102,1,2,4.5
2102,6,3,4.75
2102,2,2,4.75
2102,9,1,4.75
2102,3,3,4.75
2102,11,3,4.25
2102,2,2,4.75
2102,11,3,4.25
2102,11,2,4.25
2102,13,2,4.75
2102,3,1,4.75
2102,9,2,4.75
2102,11,3,4.25
2102,4,3,5
2102,12,3,4.75
2102,2,1,4.75
2102,8,2,4.5
2103,5,3,5.25
2103,2,3,4.75
2103,2,1,4.75
2103,15,2,4.25
2103,4,2,5
2103,3,1,4.75
2103,10,1,4.75
2103,9,1,4.75
2103,6,1,4.75
2103,4,2,5
2103,15,2,4.25
2103,16,3,4.75
2103,15,2,4.25
2103,15,1,4.25
2103,7,1,4.5
2103,12,2,4.75
2103,5,1,5.25
2103,4,1,5
2103,14,3,4.75
2103,3,1,4.75
2103,15,3,4.25
2103,13,1,4.75
2103,15,1,4.25
2104,3,3,4.75
2104,7,1,4.5
2104,13,3,4.75
2104,16,3,4.75
2104,13,1,4.75
2104,16,1,4.75
2104,10,3,4.75
2104,15,2,4.25
2104,5,2,5.25
2104,5,3,5.25
2104,15,1,4.25
2104,6,2,4.75
2104,2,3,4.75
2104,12,1,4.75
2104,13,1,4.75
2104,2,2,4.75
2104,3,3,4.75
2104,11,2,4.25
2104,6,2,4.75
2104,14,3,4.75
2104,15,2,4.25
2104,6,3,4.75
2104,10,2,4.75
2104,16,3,4.75
2104,9,1,4.75
2105,14,3,4.75
2105,5,2,5.25
2105,3,2,4.75
2105,11,1,4.25
2105,1,2,4.5
2105,13,1,4.75
2105,3,2,4.75
2105,5,1,5.25
2105,12,3,4.75
2105,2,1,4.75
2105,3,1,4.75
2105,12,2,4.75
2105,1,3,4.5
2105,4,3,5
2105,5,3,5.25
2105,16,1,4.75
2105,16,2,4.75
2105,4,3,5
2105,3,3,4.75
2105,8,2,4.5
2105,10,3,4.75
2105,12,1,4.75
2105,3,1,4.75
2105,6,3,4.75
2105,8,2,4.5
2106,11,2,4.25
2106,4,2,5
2106,2,1,4.75
2106,8,3,4.5
2106,2,1,4.75
2106,12,3,4.75
2106,4,2,5
2106,8,2,4.5
2106,6,1,4.75
2106,2,3,4.75
2106,16,3,4.75
2106,13,1,4.75
2106,14,2,4.75
2107,14,3,4.75
2107,13,2,4.75
2107,11,2,4.25
2107,11,2,4.25
2107,6,1,4.75
2107,8,2,4.5
2107,11,1,4.25
2107,13,1,4.75
2107,15,1,4.25
2107,16,3,4.75
2107,5,3,5.25
2107,14,1,4.75
2107,10,2,4.75
2107,8,3,4.5
2107,5,2,5.25
2107,7,1,4.5
2107,11,3,4.25
2107,5,2,5.25
2107,6,3,4.75
2107,13,2,4.75
2107,5,2,5.25
2107,14,3,4.75
2107,1,3,4.5
2107,4,1,5
2107,11,1,4.25
2107,2,2,4.75
2107,2,1,4.75
2107,5,1,5.25
2108,2,1,4.75
2108,13,2,4.75
2108,15,3,4.25
2108,9,1,4.75
2108,7,3,4.5
2108,14,2,4.75
2108,2,3,4.75
2108,9,2,4.75
2108,3,1,4.75
2108,10,3,4.75
2108,8,3,4.5
2108,15,1,4.25
2108,6,1,4.75
2108,10,1,4.75
2108,6,1,4.75
2108,15,2,4.25
2108,7,3,4.5
2108,6,3,4.75
2108,3,1,4.75
2108,15,2,4.25
2108,3,1,4.75
2108,4,3,5
2108,14,2,4.75
2108,13,3,4.75
2108,2,1,4.75
2109,13,1,4.75
2109,9,1,4.75
2109,14,1,4.75
2109,11,3,4.25
2109,9,3,4.75
2109,1,2,4.5
2109,15,3,4.25
2109,14,1,4.75
2109,16,1,4.75
2109,15,3,4.25
2109,4,1,5
2109,7,1,4.5
2109,14,2,4.75
2109,3,1,4.75
2110,15,2,4.25
2110,12,2,4.75
2110,5,2,5.25
2110,8,2,4.5
2110,11,2,4.25
2110,9,3,4.75
2110,12,3,4.75
2110,14,3,4.75
2110,2,3,4.75
2110,9,1,4.75
2110,12,3,4.75
2110,5,1,5.25
2110,12,3,4.75
2110,3,1,4.75
2111,12,3,4.75
2111,11,2,4.25
2111,6,1,4.75
2111,14,1,4.75
2111,3,3,4.75
2111,12,3,4.75
2111,6,2,4.75
2111,8,3,4.5
2111,10,3,4.75
2111,4,3,5
2111,11,3,4.25
2111,6,1,4.75
2111,12,3,4.75
2111,11,2,4.25
2111,3,2,4.75
2111,10,2,4.75
2111,4,1,5
2111,3,2,4.75
2111,5,2,5.25
2111,8,2,4.5
2111,9,3,4.75
2111,15,2,4.25
2111,16,2,4.75
2111,14,2,4.75
2111,1,1,4.5
2111,3,2,4.75
2111,4,2,5
2111,3,2,4.75
2111,5,3,5.25
2112,7,3,4.5
2112,11,3,4.25
2112,2,3,4.75
2112,4,3,5
2112,1,1,4.5
2112,8,1,4.5
2112,11,3,4.25
2112,15,2,4.25
2112,7,2,4.5
2112,16,3,4.75
2112,11,2,4.25
2112,3,1,4.75
2112,8,1,4.5
2112,2,1,4.75
2112,8,1,4.5
2112,7,2,4.5
2112,1,1,4.5
2112,15,2,4.25
2113,14,3,4.75
2113,1,1,4.5
2113,11,2,4.25
2113,16,2,4.75
2113,8,1,4.5
2113,8,1,4.5
2113,15,1,4.25
2113,14,1,4.75
2113,13,2,4.75
2113,14,3,4.75
2113,10,2,4.75
2113,7,2,4.5
2113,2,1,4.75
2113,14,1,4.75
2113,11,2,4.25
2113,5,2,5.25
2113,3,2,4.75
2113,8,1,4.5
2113,12,2,4.75
2113,15,3,4.25
2113,2,1,4.75
2113,7,1,4.5
2113,12,1,4.75
2113,11,3,4.25
2113,8,3,4.5
2113,9,2,4.75
2113,11,2,4.25
2114,10,2,4.75
2114,11,2,4.25
2114,7,1,4.5
2114,5,2,5.25
2114,16,3,4.75
2114,3,3,4.75
2114,8,3,4.5
2114,8,1,4.5
2114,4,1,5
2114,15,1,4.25
2114,1,3,4.5
2114,7,1,4.5
2114,6,2,4.75
2115,14,2,4.75
2115,4,1,5
2115,3,3,4.75
2115,10,1,4.75
2115,9,1,4.75
2115,3,3,4.75
2115,4,1,5
2116,9,3,4.75
2116,4,1,5
2116,2,2,4.75
2116,12,3,4.75
2116,3,1,4.75
2116,10,2,4.75
2116,2,1,4.75
2116,16,1,4.75
2116,7,2,4.5
2116,6,1,4.75
2116,8,1,4.5
2116,1,1,4.5
2116,2,2,4.75
2116,3,1,4.75
2116,11,1,4.25
2116,1,1,4.5
2116,8,1,4.5
2116,9,3,4.75
2116,14,1,4.75
2116,1,3,4.5
2116,16,1,4.75
2116,2,1,4.75
2117,12,1,4.75
2117,2,1,4.75
2117,1,3,4.5
2117,12,2,4.75
2117,13,2,4.75
2117,14,3,4.75
2117,10,2,4.75
2117,3,2,4.75
2117,16,1,4.75
2117,16,2,4.75
2117,16,1,4.75
2117,15,1,4.25
2117,5,2,5.25
2117,4,2,5
2117,7,3,4.5
2117,1,2,4.5
2118,2,3,4.75
2118,14,3,4.75
2118,13,3,4.75
2118,2,2,4.75
2118,1,2,4.5
2118,12,3,4.75
2118,11,3,4.25
2118,9,2,4.75
2118,7,3,4.5
2118,8,2,4.5
2118,15,3,4.25
2118,2,1,4.75
2118,12,1,4.75
2118,15,2,4.25
2118,14,3,4.75
2118,4,2,5
2118,12,1,4.75
2118,1,3,4.5
2118,13,2,4.75
2118,5,1,5.25
2118,12,1,4.75
2119,3,2,4.75
2119,11,2,4.25
2119,9,3,4.75
2119,15,3,4.25
2119,12,3,4.75
2119,6,3,4.75
2119,1,1,4.5
2119,7,2,4.5
2119,1,2,4.5
2119,16,3,4.75
2119,2,2,4.75
2119,13,2,4.75
2119,3,1,4.75
2119,9,3,4.75
2119,7,1,4.5
2119,7,2,4.5
2119,4,3,5
2120,14,3,4.75
2120,12,2,4.75
2120,15,3,4.25
2120,10,3,4.75
2120,13,2,4.75
2120,12,1,4.75
2120,8,2,4.5
2120,5,2,5.25
2120,15,2,4.25
2120,14,2,4.75
2120,5,3,5.25
2120,11,1,4.25
2120,14,2,4.75
2120,9,3,4.75
2120,1,1,4.5
2120,5,3,5.25
2120,1,3,4.5
2120,8,2,4.5
2120,9,3,4.75
2120,6,1,4.75
2121,16,1,4.75
2121,6,1,4.75
2121,3,3,4.75
2121,14,2,4.75
2121,1,2,4.5
2121,11,2,4.25
2121,14,2,4.75
2121,6,2,4.75
2121,1,3,4.5
2121,8,2,4.5
2121,5,2,5.25
2122,11,3,4.25
2122,13,2,4.75
2122,9,3,4.75
2122,8,1,4.5
2122,7,2,4.5
2122,13,3,4.75
2122,11,2,4.25
2122,4,2,5
2122,7,1,4.5
2123,16,3,4.75
2123,14,2,4.75
2123,3,2,4.75
2123,13,3,4.75
2123,4,3,5
2123,14,2,4.75
2123,3,1,4.75
2123,2,1,4.75
2123,2,2,4.75
2123,3,2,4.75
2123,10,2,4.75
2123,10,3,4.75
2123,6,2,4.75
2123,5,2,5.25
2123,16,1,4.75
2123,5,1,5.25
2123,11,2,4.25
2123,11,1,4.25
2123,4,2,5
2123,5,1,5.25
2123,9,3,4.75
2123,6,1,4.75
2123,6,1,4.75
2123,13,2,4.75
2124,4,3,5
2124,3,1,4.75
2124,1,2,4.5
2124,4,3,5
2124,12,3,4.75
2124,2,2,4.75
2124,6,2,4.75
2124,4,1,5
2125,15,2,4.25
2125,9,2,4.75
2125,6,1,4.75
2125,11,3,4.25
2125,2,1,4.75
2125,9,1,4.75
2125,5,1,5.25
2125,2,1,4.75
2125,11,3,4.25
2125,5,2,5.25
2125,14,2,4.75
2125,12,3,4.75
2125,2,3,4.75
2125,16,1,4.75
2125,1,3,4.5
2125,12,1,4.75
2125,14,1,4.75
2125,13,3,4.75
2125,10,3,4.75
